,PSMx,PSMy,PSMz,ECMx,ECMy,ECMz
1589,0.0296675868072,0.0385089354212,-0.166102477487,-0.00027780115201,0.00483146225641,-0.00482375028716
1590,0.0341886643573,0.043777477371199996,-0.163705457507,-0.00027780115201,0.00483146225641,-0.00482375028716
1591,0.037340082158699994,0.048065786398,-0.161291266232,-0.000277611723565,0.00483146225641,-0.00482376119267
1592,0.0369443421096,0.0511890479189,-0.160594404114,-0.00027751700918199996,0.00483146225641,-0.00482376664263
1593,0.0371614004441,0.0535824184413,-0.15974895021,-0.000277422294692,0.00483146225641,-0.004823772090739999
1594,0.037871755697,0.0550910325725,-0.15876480203600002,-0.000277390723171,0.00483146225641,-0.00482377390636
1595,0.039112203191400005,0.055510491965800005,-0.156974900601,-0.00024088225264400003,0.00479730688587,-0.00483454708937
1596,0.0402279267638,0.056625970200100004,-0.156472761909,-0.00012568683788600002,0.00468697488226,-0.00492615022206
1597,0.0405030681345,0.0574029321991,-0.157445919923,-1.25575496543e-05,0.004515602659149999,-0.005056542545470001
1598,0.0396258959047,0.0576453260278,-0.157709030281,7.20390072612e-05,0.00418550153339,-0.00530525346421
1599,0.03741020292319999,0.057917549056199995,-0.159820102158,0.00014766856038999997,0.0035808261578400002,-0.00557707560401
1600,0.0368338256355,0.0563542909319,-0.16468881298000002,0.00020334550858,0.0029666898704600003,-0.00594894150637
1601,0.038409157872699995,0.0530605414138,-0.169096768391,0.000229574542958,0.0025428149046599997,-0.006106334592359999
1602,0.0379217485,0.05048859501090001,-0.169430440639,0.00025225043173400004,0.00263244317729,-0.00606733441488
1603,0.0348108659352,0.049824787212199996,-0.166104371213,0.000247376565897,0.0030483460131500006,-0.00584140212219
1604,0.030391116851300002,0.0493050766464,-0.161374743229,0.000202449155469,0.00363951919818,-0.005490119427489999
1605,0.026681501758,0.050058669573599994,-0.15660514381899998,0.00013577802675100002,0.004164830956179999,-0.00509147586272
1606,0.025521596343400003,0.0510748048546,-0.153737568729,5.82451564208e-05,0.0042665293420300005,-0.005003371425029999
1607,0.026321869252,0.0512722186296,-0.154276817606,-5.75335717298e-06,0.00397734289063,-0.00524996595955
1608,0.0268163492067,0.0500806545704,-0.156140629124,-6.08220967036e-05,0.00374040116255,-0.00542966731487
1609,0.0261278467484,0.049640803053000004,-0.156503028024,-8.5202018175e-05,0.0036492937758999997,-0.00548670142579
1610,0.0252123023721,0.049807836540599996,-0.156507166766,-0.000129294382537,0.00349385381644,-0.00559454838883
1611,0.0254703432667,0.0494087075908,-0.15748732121099998,-0.000101995477775,0.0033261383129400005,-0.0057005478187499995
1612,0.025178094408900002,0.0487277592864,-0.157723323634,-6.79910293751e-05,0.0033187048182,-0.005721908846270001
1613,0.0237094029089,0.0484765851287,-0.15673024388499998,-3.81097702106e-05,0.00337475989567,-0.0056893065119999996
1614,0.0209927887413,0.0478314181168,-0.15533158642300002,-1.64341809676e-05,0.00337695664231,-0.00568810680712
1615,0.018238718065500002,0.046601957000400006,-0.15484592520999998,-3.02922067592e-06,0.0032637605824799997,-0.00575382681174
1616,0.016887318595,0.0449514865165,-0.15491396799,6.20699782177e-06,0.0031335753501999996,-0.005833857707119999
1617,0.0169208665602,0.0440102904941,-0.155137595361,1.05001875216e-05,0.0029919750219899997,-0.00590772409333
1618,0.0159701708206,0.043776080466200004,-0.154873732687,1.36692634011e-05,0.0029260200554400003,-0.0059406606144
1619,0.0127562818003,0.04240253351969999,-0.153558860602,1.05379622584e-05,0.0028595069660199996,-0.005972967236790001
1620,0.00767658128436,0.0398605967904,-0.15125400352499999,-2.14342665789e-07,0.0027560372669400003,-0.006021419042589999
1621,0.0037305595462600004,0.0379847265571,-0.149149159155,-1.70872280708e-05,0.00255874566794,-0.0061078439225699995
1622,0.00331502563769,0.0377589835311,-0.148162421917,-3.21250736116e-05,0.0023630797364400003,-0.006186117594090001
1623,0.00417402815729,0.0380594175589,-0.14800378477700002,-3.90254455885e-05,0.00223321147189,-0.006234137653720001
1624,0.00411355333343,0.0383268941327,-0.14790405759000003,-3.95415606998e-05,0.00220012461294,-0.00623831334962
1625,0.00310986103689,0.0378428969719,-0.14679156252,-3.79916367349e-05,0.00221828482177,-0.006231888508350001
1626,0.000630272652419,0.037017635261499995,-0.145147283066,-2.57651995455e-05,0.00216581727073,-0.006254159093619999
1627,-0.000603775858168,0.0367459100581,-0.144307306465,-8.20895018423e-06,0.0020631564487000003,-0.006288819630529999
1628,-0.00134857002097,0.0365262072475,-0.143514619759,1.24776504453e-05,0.0019594049356500003,-0.00632190721779
1629,-0.00304699577529,0.0363165417613,-0.142508208367,3.2052443497e-05,0.00190338743032,-0.00633892918362
1630,-0.00506099444749,0.0362530434391,-0.141255758286,5.07057681751e-05,0.0018753225140599999,-0.00634716697884
1631,-0.007911673225199999,0.0368725589148,-0.14012336028,6.53618176392e-05,0.0018094410981300002,-0.00636241432482
1632,-0.010445046439,0.0372138894046,-0.139841019878,7.23130473797e-05,0.0016612796078599998,-0.00639893293693
1633,-0.011780355177799998,0.0374031538419,-0.140397953542,6.80665880558e-05,0.0014237372652999999,-0.00644501231396
1634,-0.0118461920692,0.037061763741900004,-0.141557306182,5.25675497771e-05,0.00111344907284,-0.0064950723473599994
1635,-0.011012362524600002,0.034911289542800004,-0.14314011276799998,3.53601760832e-05,0.0009038811230549999,-0.0065204402766999995
1636,-0.00969783369436,0.0323027611463,-0.145100127514,2.32566368593e-05,0.0008138916278480001,-0.006525138334810001
1637,-0.007620506319149999,0.029814346444900004,-0.148148079144,2.373151022e-05,0.0008025730008669999,-0.006526538449680001
1638,-0.0059443227304300005,0.028721620015599997,-0.150801223024,4.419459572e-05,0.0007699794799419999,-0.00652676079009
1639,-0.005367545634359999,0.028549474824299998,-0.152568391687,6.09006726228e-05,0.000684051086455,-0.0065361910308699995
1640,-0.00525835730704,0.027618678905899998,-0.153171739811,5.36580938196e-05,0.000593206481065,-0.006545124510090001
1641,-0.0055552252705000004,0.0267574816397,-0.153155703392,1.52542503795e-05,0.00047569513380000004,-0.00655491490565
1642,-0.0055275578647100004,0.0261827081451,-0.152775932774,-4.89265103557e-05,0.00038852184501199995,-0.00656049426075
1643,-0.005540919165520001,0.024748163026099997,-0.152473941942,-0.000155503797808,0.00030893215381000004,-0.006559487038939999
1644,-0.0055014046828,0.0224314786373,-0.15233677394200001,-0.000300812743504,0.000270406458444,-0.00655613321718
1645,-0.0049800122906499995,0.0209819624933,-0.15238720005999998,-0.00045420782563499997,0.00026578283885499995,-0.006551067295220001
1646,-0.00405387934936,0.0211089021679,-0.152834660929,-0.0005909836206540001,0.00027068873170899997,-0.0065327670214199995
1647,-0.0036123901804,0.021161167485500003,-0.15306749540200001,-0.000709417294634,0.000267211245485,-0.00652111219332
1648,-0.0036753817850700005,0.021140414726999998,-0.152955944165,-0.000834964576983,0.00028451205081599996,-0.00650549506446
1649,-0.00353965485718,0.0210791587928,-0.15270574402599998,-0.000970791837726,0.000312412352836,-0.00648533273743
1650,-0.00337935222052,0.021088148493800002,-0.15252131961100002,-0.0010988981825899998,0.000343954317734,-0.0064632574757
1651,-0.00326661802846,0.0211190424876,-0.152401176392,-0.0012150808863,0.000380413830072,-0.00644401695206
1652,-0.0032372613178200003,0.0211203413748,-0.152228335416,-0.0013097457662200002,0.00044165914424,-0.0064178720939
1653,-0.0031919878106499997,0.0210910657402,-0.152024099726,-0.001361022741,0.0005110186625730001,-0.00640569806858
1654,-0.00317572700797,0.021025450171500003,-0.15199786738399998,-0.0013171384013,0.0005925843699980001,-0.0064078452632
1655,-0.0031543242224799997,0.0210069818811,-0.15203537585100002,-0.00125026624776,0.000669798044779,-0.00643923848163
1656,-0.0031405355058000003,0.0209312048669,-0.152093831457,-0.0011489974095199999,0.0008206839993839999,-0.006440642053439999
1657,-0.0031933432455799994,0.0208723277363,-0.151914703029,-0.00104945938442,0.0011035889664000001,-0.006437343527359999
1658,-0.0031885905224499998,0.0211377293076,-0.151826663758,-0.000976384624875,0.00128217916503,-0.00644517037499
1659,-0.00311321613275,0.0212666489823,-0.151889345738,-0.0009424170350770001,0.00137495768568,-0.0064384660226
1660,-0.00295567209883,0.0214245567864,-0.152038848602,-0.000921550536538,0.0013959892756500003,-0.00643696060113
1661,-0.0029059997139699997,0.0215578478517,-0.152073886295,-0.0008864072921819999,0.00146370458017,-0.00644163052991
1662,-0.0028899112785400003,0.0215795586662,-0.152117659472,-0.0008339879120189999,0.00155853292565,-0.006437479887859999
1663,-0.0028557233984600004,0.0217841790491,-0.152154099815,-0.000783716525404,0.0016404906338999999,-0.00645310959083
1664,-0.0026665136643699997,0.021984995145799997,-0.152365611976,-0.0007282831847319999,0.00175900321478,-0.00643206519567
1665,-0.00251342144709,0.022434060312,-0.152672262048,-0.000673250192785,0.00193213765213,-0.00640698422295
1666,-0.002211527135,0.0229721528548,-0.152949706513,-0.000613286195779,0.00212886432666,-0.00636932024418
1667,-0.0016048505903099998,0.0240797947378,-0.152818114312,-0.000545260496152,0.00230033879235,-0.00631947336824
1668,-0.00123936503732,0.02624247599,-0.152537187353,-0.000456941785004,0.00238612088539,-0.0063137598256
1669,-0.000520271381465,0.027477264388900004,-0.153453676367,-0.000342026706309,0.00242270310876,-0.0063109270204
1670,0.0009892565280289999,0.028949491587299998,-0.155578008894,-0.000249495954226,0.00243002145476,-0.00632010900712
1671,0.0037032169769499997,0.0324175767619,-0.158157417793,-0.00014965517452200002,0.00243627127627,-0.0063285129306400005
1672,0.00699783785103,0.0363188829898,-0.161486399991,-7.61172410858e-05,0.00246584245173,-0.006322197856449999
1673,0.0095662618072,0.040182585221,-0.16455739684100001,-4.14586085322e-05,0.00251662401133,-0.006306325166409999
1674,0.00873832847977,0.043637702167499993,-0.165628676449,-5.80629677568e-05,0.0026196827527199995,-0.00627182647939
1675,0.0044872733323699995,0.045270715808199996,-0.165325911331,-0.000129377722468,0.00267851508457,-0.006245857408510001
1676,-0.002824783672,0.045010767023,-0.165404122451,-0.000234269143827,0.00265686942179,-0.006252046006270001
1677,-0.010710179654700001,0.0438656158593,-0.167266326918,-0.000340181260875,0.00256188213988,-0.0062905900637099995
1678,-0.0179247886331,0.0420354231299,-0.16898195723200002,-0.00047384758764699997,0.00226704026344,-0.00641324551104
1679,-0.024054502178799998,0.038011498964,-0.16953255358199998,-0.000590340830234,0.00199336583533,-0.00650147550792
1680,-0.0291351959399,0.0327692093171,-0.169529785709,-0.000660457158457,0.0018674181759,-0.006535787143
1681,-0.0321262808644,0.028038909942200003,-0.169390432995,-0.000679051145461,0.00178092647494,-0.00655798431785
1682,-0.0331655684955,0.0226536945021,-0.168529519417,-0.000664262624723,0.00167579293875,-0.00660195380496
1683,-0.032708619033099996,0.016676948145399998,-0.166270757244,-0.000607338574714,0.0015777352854100001,-0.00662415915851
1684,-0.0319436201768,0.00984538122668,-0.162757892328,-0.000506811190542,0.00152376207988,-0.006652564347080001
1685,-0.030192533680599997,0.00249722979013,-0.15883291949699999,-0.00036002802254,0.00145498824663,-0.00666649509662
1686,-0.0265758942512,-0.0046389113361,-0.154380722664,-0.000134949099864,0.00137477312998,-0.00668818028031
1687,-0.0226218631287,-0.009216808149860001,-0.150607309278,4.465871456899999e-05,0.0013603653642300002,-0.006692337376090001
1688,-0.0163524731883,-0.012823703166,-0.14680023241499998,0.000269661436352,0.0013772921793299999,-0.00667993580747
1689,-0.00742477087795,-0.015140931547,-0.143136342172,0.000479146212254,0.00145372896721,-0.006651938396180001
1690,0.00212684063531,-0.0166043494436,-0.139424914948,0.00065452119919,0.00157295838227,-0.00660973504437
1691,0.010933936334599999,-0.0172247209667,-0.136039630434,0.0007875671106830001,0.00166977372379,-0.00657136113655
1692,0.0195135255017,-0.014906467791,-0.13262698516899998,0.00095721654208,0.00192118396817,-0.0064832674271899995
1693,0.024777940922699998,-0.008984448059350001,-0.129226181051,0.00110071366739,0.00225031512409,-0.00635330458464
1694,0.0259959343537,-0.00336396084285,-0.127387422614,0.00118563126697,0.00241482927976,-0.0062655086884999996
1695,0.025549288708399998,0.0022995500309800003,-0.12780775346599998,0.0012379948138599999,0.00248480937346,-0.006220083762319999
1696,0.025301481772500002,0.00853840038968,-0.1305042206,0.00126365304738,0.00243073256026,-0.00623236906163
1697,0.026081010435500002,0.014599061638799999,-0.134582517163,0.0011661205401500001,0.00245930136334,-0.00624016855655
1698,0.0280822289465,0.0189034612347,-0.137535358034,0.00100280293233,0.0025379765009000002,-0.00620584475646
1699,0.0313329763628,0.0239196870004,-0.14033159053,0.000841679443524,0.0026154197459,-0.00619762880855
1700,0.0327095214805,0.0288824022237,-0.14331364058499999,0.0006713840002499999,0.0027290085182699996,-0.00616545102933
1701,0.0323412945346,0.030874916787499998,-0.145057789219,0.0005471174997899999,0.00281568411975,-0.006138698212399999
1702,0.0304011576439,0.032140527166499996,-0.147147947685,0.00043125712989,0.00284633320114,-0.006129848551020001
1703,0.025242209034400002,0.0331782948784,-0.149458220126,0.00035315122762800006,0.0028266113210700006,-0.006143955673050001
1704,0.018486128083,0.0324486796211,-0.153524089431,0.000287148374306,0.00273186966376,-0.006190078562810001
1705,0.0103843746482,0.029174994936599998,-0.155677211963,0.00021331833508799998,0.00254848980687,-0.00627075223993
1706,0.0047026706975,0.0257034501803,-0.156979593158,0.00014809041468700002,0.0023049876016500003,-0.00636614012159
1707,0.00115872896379,0.023247287335099998,-0.158260138158,0.00010781878448,0.00210614790058,-0.00643546072888
1708,0.000572281325136,0.022751390495000003,-0.15871939388599998,9.524960079e-05,0.00198327170828,-0.00647458102947
1709,0.0034286921561300005,0.023095068030300002,-0.159718409718,9.87118065673e-05,0.00195854942935,-0.006482050506930001
1710,0.00480163545691,0.0234070707576,-0.161377528264,0.000115282961701,0.0020082190944000003,-0.00646656048994
1711,0.00373641478711,0.0236786729252,-0.161672696332,0.00014758781809,0.0021106724541500002,-0.006436948810640001
1712,0.0032110218011000002,0.0231210862549,-0.162134470907,0.000185561511327,0.00212025804263,-0.0064365767563
1713,0.000327493745199,0.020027481403299997,-0.164931811881,0.000253574856645,0.0020171163799,-0.006467332439539999
1714,-0.00243699864042,0.0160908547376,-0.167729377084,0.000311405324887,0.00185877747602,-0.00651581639814
1715,-0.005449491550050001,0.013213816796200002,-0.170868293484,0.00036332312809699994,0.00154049970695,-0.00660300759446
1716,-0.010479791817,0.011040057550899998,-0.175460484686,0.000385302937303,0.00119908977958,-0.006675859268029999
1717,-0.0167209841967,0.00840527699332,-0.18014134141,0.000372595941118,0.0010012988936200001,-0.0067090941571800004
1718,-0.0217447940663,0.00743344009264,-0.183785137181,0.000266832382679,0.0007046284731669999,-0.00676249818982
1719,-0.026869270235999998,0.00967922508954,-0.18577744893800002,0.00011370773155700001,0.00039054597356300003,-0.006802908758060001
1720,-0.032784274046999996,0.0142291653936,-0.187286249472,-8.58656993737e-05,0.000247587969489,-0.006792145736050001
1721,-0.0378351933954,0.0196131944028,-0.188055153306,-0.000301639939138,0.00017763913114300002,-0.00678460236902
1722,-0.0429103497348,0.025348080926200004,-0.18759444959199997,-0.0005685621636000001,1.19101930913e-05,-0.00672676887653
1723,-0.0470210285205,0.0318596133702,-0.186438387119,-0.000844989302595,-0.000136824055845,-0.00667106744219
1724,-0.048785313749000005,0.0379408116236,-0.18551498007800002,-0.00108733323998,-0.00018952379508500002,-0.006616474782270001
1725,-0.049111712099000004,0.0419943616216,-0.184826972658,-0.00132479054146,-0.000166000000857,-0.00657368431012
1726,-0.0493701532319,0.0457662488996,-0.18348709699299998,-0.00157461671917,-8.32120939139e-05,-0.00650891428879
1727,-0.0492825251714,0.049112575366,-0.181085972335,-0.0017906231057200001,-1.03089717046e-05,-0.006445947156859999
